2022-07-12 16:18:42.958948-07:00
2022-07-12 16:18:42.995110-07:00
2022-07-12 16:18:43.019942-07:00
2022-07-12 16:18:43.028477-07:00
2022-07-12 16:18:43.074610-07:00
2022-07-12 16:18:43.093983-07:00
2022-07-12 16:18:43.125636-07:00
2022-07-12 16:18:43.160370-07:00
2022-07-12 16:18:43.227620-07:00
2022-07-12 16:18:43.260644-07:00
2022-07-12 16:18:43.293513-07:00
2022-07-12 16:18:43.327756-07:00
2022-07-12 16:18:43.361595-07:00
2022-07-12 16:18:43.396538-07:00
2022-07-12 16:18:43.430201-07:00
2022-07-12 16:18:43.459636-07:00
2022-07-12 16:18:43.531313-07:00
2022-07-12 16:18:43.561833-07:00
2022-07-12 16:18:43.594208-07:00
2022-07-12 16:18:43.626718-07:00
2022-07-12 16:18:43.666968-07:00
2022-07-12 16:18:43.695869-07:00
2022-07-12 16:18:43.730373-07:00
2022-07-12 16:18:43.761549-07:00
2022-07-12 16:18:43.794493-07:00
2022-07-12 16:18:43.837105-07:00
2022-07-12 16:18:43.860311-07:00
2022-07-12 16:18:43.899623-07:00
2022-07-12 16:18:43.928536-07:00
2022-07-12 16:18:43.965428-07:00
2022-07-12 16:18:43.997332-07:00
2022-07-12 16:18:44.029637-07:00
2022-07-12 16:18:44.098198-07:00
2022-07-12 16:18:44.129694-07:00
2022-07-12 16:18:44.162012-07:00
2022-07-12 16:18:44.197710-07:00
2022-07-12 16:18:44.233583-07:00
2022-07-12 16:18:44.266737-07:00
2022-07-12 16:18:44.297344-07:00
2022-07-12 16:18:44.331296-07:00
2022-07-12 16:18:44.397015-07:00
2022-07-12 16:18:44.430195-07:00
2022-07-12 16:18:44.463813-07:00
2022-07-12 16:18:44.498687-07:00
2022-07-12 16:18:44.530823-07:00
2022-07-12 16:18:44.564359-07:00
2022-07-12 16:18:44.597903-07:00
2022-07-12 16:18:44.630820-07:00
2022-07-12 16:18:44.663916-07:00
2022-07-12 16:18:44.701643-07:00
2022-07-12 16:18:44.731265-07:00
2022-07-12 16:18:44.766016-07:00
2022-07-12 16:18:44.873408-07:00
2022-07-12 16:18:44.905466-07:00
2022-07-12 16:18:44.964849-07:00
2022-07-12 16:18:44.998694-07:00
2022-07-12 16:18:45.030416-07:00
2022-07-12 16:18:45.066995-07:00
2022-07-12 16:18:45.097290-07:00
2022-07-12 16:18:45.165526-07:00
2022-07-12 16:18:45.201309-07:00
2022-07-12 16:18:45.231646-07:00
2022-07-12 16:18:45.264976-07:00
2022-07-12 16:18:45.298579-07:00
2022-07-12 16:18:45.336330-07:00
2022-07-12 16:18:45.370075-07:00
2022-07-12 16:18:45.400822-07:00
2022-07-12 16:18:45.430976-07:00
2022-07-12 16:18:45.472360-07:00
2022-07-12 16:18:45.506294-07:00
2022-07-12 16:18:45.539870-07:00
2022-07-12 16:18:45.565443-07:00
2022-07-12 16:18:45.605479-07:00
2022-07-12 16:18:45.639393-07:00
2022-07-12 16:18:45.653797-07:00
2022-07-12 16:18:45.673064-07:00
2022-07-12 16:18:45.737436-07:00
2022-07-12 16:18:45.765815-07:00
2022-07-12 16:18:45.799037-07:00
2022-07-12 16:18:45.866973-07:00
2022-07-12 16:18:45.906399-07:00
2022-07-12 16:18:45.935217-07:00
2022-07-12 16:18:45.966377-07:00
2022-07-12 16:18:46.000145-07:00
2022-07-12 16:18:46.040953-07:00
2022-07-12 16:18:46.075226-07:00
2022-07-12 16:18:46.137509-07:00
2022-07-12 16:18:46.167787-07:00
2022-07-12 16:18:46.202260-07:00
2022-07-12 16:18:46.234019-07:00
2022-07-12 16:18:46.272476-07:00
2022-07-12 16:18:46.304953-07:00
2022-07-12 16:18:46.338559-07:00
2022-07-12 16:18:46.376341-07:00
2022-07-12 16:18:46.400860-07:00
2022-07-12 16:18:46.441261-07:00
2022-07-12 16:18:46.467708-07:00
2022-07-12 16:18:46.503145-07:00
2022-07-12 16:18:46.573382-07:00
2022-07-12 16:18:46.602198-07:00
2022-07-12 16:18:46.637387-07:00
2022-07-12 16:18:46.668978-07:00
2022-07-12 16:18:46.700490-07:00
2022-07-12 16:18:46.735131-07:00
2022-07-12 16:18:46.768857-07:00
2022-07-12 16:18:46.805570-07:00
2022-07-12 16:18:46.844499-07:00
2022-07-12 16:18:46.880100-07:00
2022-07-12 16:18:46.911160-07:00
2022-07-12 16:18:46.936366-07:00
2022-07-12 16:18:46.969139-07:00
2022-07-12 16:18:47.005094-07:00
2022-07-12 16:18:47.035416-07:00
2022-07-12 16:18:47.068309-07:00
2022-07-12 16:18:47.103167-07:00
2022-07-12 16:18:47.139828-07:00
2022-07-12 16:18:47.169064-07:00
2022-07-12 16:18:47.202041-07:00
2022-07-12 16:18:47.204084-07:00
2022-07-12 16:18:47.235675-07:00
2022-07-12 16:18:47.268867-07:00
2022-07-12 16:18:47.302167-07:00
2022-07-12 16:18:47.335174-07:00
2022-07-12 16:18:47.368240-07:00
2022-07-12 16:18:47.402334-07:00
2022-07-12 16:18:47.437001-07:00
2022-07-12 16:18:47.468214-07:00
2022-07-12 16:18:47.502775-07:00
2022-07-12 16:18:47.536600-07:00
2022-07-12 16:18:47.570168-07:00
2022-07-12 16:18:47.603559-07:00
2022-07-12 16:18:47.637336-07:00
2022-07-12 16:18:47.671086-07:00
2022-07-12 16:18:47.705444-07:00
2022-07-12 16:18:47.741299-07:00
2022-07-12 16:18:47.770062-07:00
2022-07-12 16:18:47.804340-07:00
2022-07-12 16:18:47.837422-07:00
2022-07-12 16:18:47.876026-07:00
2022-07-12 16:18:47.903883-07:00
2022-07-12 16:18:47.937133-07:00
2022-07-12 16:18:47.969301-07:00
2022-07-12 16:18:48.006500-07:00
2022-07-12 16:18:48.036667-07:00
2022-07-12 16:18:48.037594-07:00
2022-07-12 16:18:48.070734-07:00
2022-07-12 16:18:48.104105-07:00
2022-07-12 16:18:48.139344-07:00
2022-07-12 16:18:48.169224-07:00
2022-07-12 16:18:48.204823-07:00
2022-07-12 16:18:48.237539-07:00
2022-07-12 16:18:48.271912-07:00
2022-07-12 16:18:48.338252-07:00
2022-07-12 16:18:48.372354-07:00
2022-07-12 16:18:48.405397-07:00
2022-07-12 16:18:48.436672-07:00
2022-07-12 16:18:48.471688-07:00
2022-07-12 16:18:48.504473-07:00
2022-07-12 16:18:48.571585-07:00
2022-07-12 16:18:48.604638-07:00
2022-07-12 16:18:48.671608-07:00
2022-07-12 16:18:48.705585-07:00
2022-07-12 16:18:48.740496-07:00
2022-07-12 16:18:48.772241-07:00
2022-07-12 16:18:48.803960-07:00
2022-07-12 16:18:48.840663-07:00
2022-07-12 16:18:48.871930-07:00
2022-07-12 16:18:48.904381-07:00
2022-07-12 16:18:48.945356-07:00
2022-07-12 16:18:48.971885-07:00
2022-07-12 16:18:49.006255-07:00
2022-07-12 16:18:49.039039-07:00
2022-07-12 16:18:49.072273-07:00
2022-07-12 16:18:49.105429-07:00
2022-07-12 16:18:49.140171-07:00
2022-07-12 16:18:49.172953-07:00
2022-07-12 16:18:49.206702-07:00
2022-07-12 16:18:49.240194-07:00
2022-07-12 16:18:49.272245-07:00
2022-07-12 16:18:49.305081-07:00
2022-07-12 16:18:49.340693-07:00
2022-07-12 16:18:49.372548-07:00
2022-07-12 16:18:49.406771-07:00
2022-07-12 16:18:49.440397-07:00
2022-07-12 16:18:49.472537-07:00
2022-07-12 16:18:49.505387-07:00
2022-07-12 16:18:49.539643-07:00
2022-07-12 16:18:49.572880-07:00
2022-07-12 16:18:49.605717-07:00
2022-07-12 16:18:49.641106-07:00
2022-07-12 16:18:49.672006-07:00
2022-07-12 16:18:49.707279-07:00
2022-07-12 16:18:49.739183-07:00
2022-07-12 16:18:49.774953-07:00
2022-07-12 16:18:49.805939-07:00
2022-07-12 16:18:49.839417-07:00
2022-07-12 16:18:49.874092-07:00
2022-07-12 16:18:49.907471-07:00
2022-07-12 16:18:49.940907-07:00
2022-07-12 16:18:49.974131-07:00
2022-07-12 16:18:50.008656-07:00
2022-07-12 16:18:50.041234-07:00
2022-07-12 16:18:50.073846-07:00
2022-07-12 16:18:50.108063-07:00
2022-07-12 16:18:50.142188-07:00
2022-07-12 16:18:50.189958-07:00
2022-07-12 16:18:50.208164-07:00
2022-07-12 16:18:50.241584-07:00
2022-07-12 16:18:50.259125-07:00
2022-07-12 16:18:50.278020-07:00
2022-07-12 16:18:50.310351-07:00
2022-07-12 16:18:50.340778-07:00
2022-07-12 16:18:50.376605-07:00
2022-07-12 16:18:50.390489-07:00
2022-07-12 16:18:50.408068-07:00
2022-07-12 16:18:50.441169-07:00
2022-07-12 16:18:50.474910-07:00
2022-07-12 16:18:50.510475-07:00
2022-07-12 16:18:50.541220-07:00
2022-07-12 16:18:50.545539-07:00
2022-07-12 16:18:50.584165-07:00
2022-07-12 16:18:50.591695-07:00
2022-07-12 16:18:50.609611-07:00
2022-07-12 16:18:50.641204-07:00
2022-07-12 16:18:50.673983-07:00
2022-07-12 16:18:50.708038-07:00
2022-07-12 16:18:50.741988-07:00
2022-07-12 16:18:50.776331-07:00
2022-07-12 16:18:50.809272-07:00
2022-07-12 16:18:50.826800-07:00
2022-07-12 16:18:50.842443-07:00
2022-07-12 16:18:50.860592-07:00
2022-07-12 16:18:50.875823-07:00
2022-07-12 16:18:50.893567-07:00
2022-07-12 16:18:50.908954-07:00
2022-07-12 16:18:50.926399-07:00
2022-07-12 16:18:50.942742-07:00
2022-07-12 16:18:50.959941-07:00
2022-07-12 16:18:50.975945-07:00
2022-07-12 16:18:51.010476-07:00
2022-07-12 16:18:51.010832-07:00
2022-07-12 16:18:51.043006-07:00
2022-07-12 16:18:51.043696-07:00
2022-07-12 16:18:51.077457-07:00
2022-07-12 16:18:51.077694-07:00
2022-07-12 16:18:51.110123-07:00
2022-07-12 16:18:51.111074-07:00
2022-07-12 16:18:51.144710-07:00
2022-07-12 16:18:51.145377-07:00
2022-07-12 16:18:51.178322-07:00
2022-07-12 16:18:51.179398-07:00
2022-07-12 16:18:51.211728-07:00
2022-07-12 16:18:51.212637-07:00
2022-07-12 16:18:51.244309-07:00
2022-07-12 16:18:51.276809-07:00
2022-07-12 16:18:51.312135-07:00
2022-07-12 16:18:51.344101-07:00
2022-07-12 16:18:51.377281-07:00
2022-07-12 16:18:51.393079-07:00
2022-07-12 16:18:51.409839-07:00
2022-07-12 16:18:51.444897-07:00
2022-07-12 16:18:51.488440-07:00
2022-07-12 16:18:51.511281-07:00
2022-07-12 16:18:51.547236-07:00
2022-07-12 16:18:51.576864-07:00
2022-07-12 16:18:51.610603-07:00
2022-07-12 16:18:51.643432-07:00
2022-07-12 16:18:51.679219-07:00
2022-07-12 16:18:51.710328-07:00
2022-07-12 16:18:51.743510-07:00
2022-07-12 16:18:51.777371-07:00
2022-07-12 16:18:51.809709-07:00
2022-07-12 16:18:51.845846-07:00
2022-07-12 16:18:51.877116-07:00
2022-07-12 16:18:51.912199-07:00
2022-07-12 16:18:51.943640-07:00
2022-07-12 16:18:51.977695-07:00
2022-07-12 16:18:52.011075-07:00
2022-07-12 16:18:52.044292-07:00
2022-07-12 16:18:52.080137-07:00
2022-07-12 16:18:52.112865-07:00
2022-07-12 16:18:52.148002-07:00
2022-07-12 16:18:52.181019-07:00
2022-07-12 16:18:52.211721-07:00
2022-07-12 16:18:52.243984-07:00
2022-07-12 16:18:52.278042-07:00
2022-07-12 16:18:52.312428-07:00
2022-07-12 16:18:52.345505-07:00
2022-07-12 16:18:52.377863-07:00
2022-07-12 16:18:52.413958-07:00
2022-07-12 16:18:52.452074-07:00
2022-07-12 16:18:52.483748-07:00
2022-07-12 16:18:52.518835-07:00
2022-07-12 16:18:52.528504-07:00
2022-07-12 16:18:52.546684-07:00
2022-07-12 16:18:52.577876-07:00
2022-07-12 16:18:52.579320-07:00
2022-07-12 16:18:52.611729-07:00
2022-07-12 16:18:52.648044-07:00
2022-07-12 16:18:52.678404-07:00
2022-07-12 16:18:52.713663-07:00
2022-07-12 16:18:52.747253-07:00
2022-07-12 16:18:52.781254-07:00
2022-07-12 16:18:52.812355-07:00
2022-07-12 16:18:52.847331-07:00
2022-07-12 16:18:52.878454-07:00
2022-07-12 16:18:52.878580-07:00
2022-07-12 16:18:52.914709-07:00
2022-07-12 16:18:52.928330-07:00
2022-07-12 16:18:52.946917-07:00
2022-07-12 16:18:52.980125-07:00
2022-07-12 16:18:52.980232-07:00
2022-07-12 16:18:53.015159-07:00
2022-07-12 16:18:53.047742-07:00
2022-07-12 16:18:53.115825-07:00
2022-07-12 16:18:53.147710-07:00
2022-07-12 16:18:53.180851-07:00
2022-07-12 16:18:53.215719-07:00
2022-07-12 16:18:53.247501-07:00
2022-07-12 16:18:53.280099-07:00
2022-07-12 16:18:53.315426-07:00
2022-07-12 16:18:53.347592-07:00
2022-07-12 16:18:53.380416-07:00
2022-07-12 16:18:53.449140-07:00
2022-07-12 16:18:53.480793-07:00
2022-07-12 16:18:53.549643-07:00
2022-07-12 16:18:53.580952-07:00
2022-07-12 16:18:53.613408-07:00
2022-07-12 16:18:53.648096-07:00
2022-07-12 16:18:53.680508-07:00
2022-07-12 16:18:53.715273-07:00
2022-07-12 16:18:53.748492-07:00
2022-07-12 16:18:53.783590-07:00
2022-07-12 16:18:53.815264-07:00
2022-07-12 16:18:53.848485-07:00
2022-07-12 16:18:53.883157-07:00
2022-07-12 16:18:53.920949-07:00
2022-07-12 16:18:53.947212-07:00
2022-07-12 16:18:53.983281-07:00
2022-07-12 16:18:54.016776-07:00
2022-07-12 16:18:54.048454-07:00
2022-07-12 16:18:54.115855-07:00
2022-07-12 16:18:54.149088-07:00
2022-07-12 16:18:54.181975-07:00
2022-07-12 16:18:54.218854-07:00
2022-07-12 16:18:54.249412-07:00
2022-07-12 16:18:54.282161-07:00
2022-07-12 16:18:54.316065-07:00
2022-07-12 16:18:54.348726-07:00
2022-07-12 16:18:54.389514-07:00
2022-07-12 16:18:54.427752-07:00
2022-07-12 16:18:54.462348-07:00
2022-07-12 16:18:54.492097-07:00
2022-07-12 16:18:54.522072-07:00
2022-07-12 16:18:54.551492-07:00
2022-07-12 16:18:54.585788-07:00
2022-07-12 16:18:54.617992-07:00
2022-07-12 16:18:54.652007-07:00
2022-07-12 16:18:54.685284-07:00
2022-07-12 16:18:54.720571-07:00
2022-07-12 16:18:54.755698-07:00
2022-07-12 16:18:54.786026-07:00
2022-07-12 16:18:54.820268-07:00
2022-07-12 16:18:54.853042-07:00
2022-07-12 16:18:54.887302-07:00
2022-07-12 16:18:54.952811-07:00
2022-07-12 16:18:54.986954-07:00
2022-07-12 16:18:55.020023-07:00
2022-07-12 16:18:55.054440-07:00
2022-07-12 16:18:55.087816-07:00
2022-07-12 16:18:55.120203-07:00
2022-07-12 16:18:55.153420-07:00
2022-07-12 16:18:55.186667-07:00
2022-07-12 16:18:55.255901-07:00
2022-07-12 16:18:55.292466-07:00
2022-07-12 16:18:55.320842-07:00
2022-07-12 16:18:55.354533-07:00
2022-07-12 16:18:55.386511-07:00
2022-07-12 16:18:55.453759-07:00
2022-07-12 16:18:55.488859-07:00
2022-07-12 16:18:55.521051-07:00
2022-07-12 16:18:55.556243-07:00
2022-07-12 16:18:55.587258-07:00
2022-07-12 16:18:55.620229-07:00
2022-07-12 16:18:55.654778-07:00
2022-07-12 16:18:55.722277-07:00
2022-07-12 16:18:55.754619-07:00
2022-07-12 16:18:55.789843-07:00
2022-07-12 16:18:55.821140-07:00
2022-07-12 16:18:55.855600-07:00
2022-07-12 16:18:55.888457-07:00
2022-07-12 16:18:55.920959-07:00
2022-07-12 16:18:55.954083-07:00
2022-07-12 16:18:55.988376-07:00
2022-07-12 16:18:56.023579-07:00
2022-07-12 16:18:56.054393-07:00
2022-07-12 16:18:56.089852-07:00
2022-07-12 16:18:56.121493-07:00
2022-07-12 16:18:56.156513-07:00
2022-07-12 16:18:56.188040-07:00
2022-07-12 16:18:56.223584-07:00
2022-07-12 16:18:56.256072-07:00
2022-07-12 16:18:56.289563-07:00
2022-07-12 16:18:56.322869-07:00
2022-07-12 16:18:56.355748-07:00
2022-07-12 16:18:56.389802-07:00
2022-07-12 16:18:56.424471-07:00
2022-07-12 16:18:56.454977-07:00
2022-07-12 16:18:56.490192-07:00
2022-07-12 16:18:56.522938-07:00
2022-07-12 16:18:56.555801-07:00
2022-07-12 16:18:56.625088-07:00
2022-07-12 16:18:56.657056-07:00
2022-07-12 16:18:56.688271-07:00
2022-07-12 16:18:56.757240-07:00
2022-07-12 16:18:56.789840-07:00
2022-07-12 16:18:56.822967-07:00
2022-07-12 16:18:56.856643-07:00
2022-07-12 16:18:56.890660-07:00
2022-07-12 16:18:56.923682-07:00
2022-07-12 16:18:56.957728-07:00
2022-07-12 16:18:56.990397-07:00
2022-07-12 16:18:57.046537-07:00
2022-07-12 16:18:57.057308-07:00
2022-07-12 16:18:57.089954-07:00
2022-07-12 16:18:57.126725-07:00
2022-07-12 16:18:57.159875-07:00
2022-07-12 16:18:57.194300-07:00
2022-07-12 16:18:57.227515-07:00
2022-07-12 16:18:57.239641-07:00
2022-07-12 16:18:57.260591-07:00
2022-07-12 16:18:57.295688-07:00
2022-07-12 16:18:57.328780-07:00
2022-07-12 16:18:57.357419-07:00
2022-07-12 16:18:57.391259-07:00
2022-07-12 16:18:57.423919-07:00
2022-07-12 16:18:57.458655-07:00
2022-07-12 16:18:57.493098-07:00
2022-07-12 16:18:57.524368-07:00
2022-07-12 16:18:57.557998-07:00
2022-07-12 16:18:57.591261-07:00
2022-07-12 16:18:57.625395-07:00
2022-07-12 16:18:57.659771-07:00
2022-07-12 16:18:57.692071-07:00
2022-07-12 16:18:57.725506-07:00
2022-07-12 16:18:57.792373-07:00
2022-07-12 16:18:57.824423-07:00
2022-07-12 16:18:57.858541-07:00
2022-07-12 16:18:57.892573-07:00
2022-07-12 16:18:57.924248-07:00
2022-07-12 16:18:57.957983-07:00
2022-07-12 16:18:57.992128-07:00
2022-07-12 16:18:58.025504-07:00
2022-07-12 16:18:58.057277-07:00
2022-07-12 16:18:58.094128-07:00
2022-07-12 16:18:58.125264-07:00
2022-07-12 16:18:58.159112-07:00
2022-07-12 16:18:58.194889-07:00
2022-07-12 16:18:58.226260-07:00
2022-07-12 16:18:58.259378-07:00
2022-07-12 16:18:58.292196-07:00
2022-07-12 16:18:58.326767-07:00
2022-07-12 16:18:58.359756-07:00
2022-07-12 16:18:58.392819-07:00
2022-07-12 16:18:58.427007-07:00
2022-07-12 16:18:58.459783-07:00
2022-07-12 16:18:58.494240-07:00
2022-07-12 16:18:58.527094-07:00
2022-07-12 16:18:58.594252-07:00
2022-07-12 16:18:58.627888-07:00
2022-07-12 16:18:58.693592-07:00
2022-07-12 16:18:58.759700-07:00
2022-07-12 16:18:58.795740-07:00
2022-07-12 16:18:58.828258-07:00
2022-07-12 16:18:58.860450-07:00
2022-07-12 16:18:58.893161-07:00
2022-07-12 16:18:58.933541-07:00
2022-07-12 16:18:58.994167-07:00
2022-07-12 16:18:59.026445-07:00
2022-07-12 16:18:59.061764-07:00
2022-07-12 16:18:59.094840-07:00
2022-07-12 16:18:59.127531-07:00
2022-07-12 16:18:59.162058-07:00
2022-07-12 16:18:59.195534-07:00
2022-07-12 16:18:59.230042-07:00
2022-07-12 16:18:59.262051-07:00
2022-07-12 16:18:59.296357-07:00
2022-07-12 16:18:59.328000-07:00
2022-07-12 16:18:59.359977-07:00
2022-07-12 16:18:59.393934-07:00
2022-07-12 16:18:59.430684-07:00
2022-07-12 16:18:59.460951-07:00
2022-07-12 16:18:59.495242-07:00
2022-07-12 16:18:59.530546-07:00
2022-07-12 16:18:59.562404-07:00
2022-07-12 16:18:59.595038-07:00
2022-07-12 16:18:59.630312-07:00
2022-07-12 16:18:59.662103-07:00
2022-07-12 16:18:59.696474-07:00
2022-07-12 16:18:59.729239-07:00
2022-07-12 16:18:59.761408-07:00
2022-07-12 16:18:59.796386-07:00
2022-07-12 16:18:59.829638-07:00
2022-07-12 16:18:59.862620-07:00
2022-07-12 16:18:59.896164-07:00
2022-07-12 16:18:59.929777-07:00
2022-07-12 16:18:59.962355-07:00
2022-07-12 16:18:59.994444-07:00
2022-07-12 16:19:00.029661-07:00
2022-07-12 16:19:00.062821-07:00
2022-07-12 16:19:00.099591-07:00
2022-07-12 16:19:00.130103-07:00
2022-07-12 16:19:00.162970-07:00
2022-07-12 16:19:00.195598-07:00
2022-07-12 16:19:00.230347-07:00
2022-07-12 16:19:00.264897-07:00
2022-07-12 16:19:00.297243-07:00
2022-07-12 16:19:00.336686-07:00
2022-07-12 16:19:00.369689-07:00
2022-07-12 16:19:00.397993-07:00
2022-07-12 16:19:00.430774-07:00
2022-07-12 16:19:00.463279-07:00
2022-07-12 16:19:00.496400-07:00
2022-07-12 16:19:00.529353-07:00
2022-07-12 16:19:00.565970-07:00
2022-07-12 16:19:00.597084-07:00
2022-07-12 16:19:00.663556-07:00
2022-07-12 16:19:00.697941-07:00
2022-07-12 16:19:00.732187-07:00
2022-07-12 16:19:00.763993-07:00
2022-07-12 16:19:00.799368-07:00
2022-07-12 16:19:00.830148-07:00
2022-07-12 16:19:00.864237-07:00
2022-07-12 16:19:00.903062-07:00
2022-07-12 16:19:00.937764-07:00
2022-07-12 16:19:00.965646-07:00
2022-07-12 16:19:00.999448-07:00
2022-07-12 16:19:01.036158-07:00
2022-07-12 16:19:01.068178-07:00
2022-07-12 16:19:01.102400-07:00
2022-07-12 16:19:01.132268-07:00
2022-07-12 16:19:01.165048-07:00
2022-07-12 16:19:01.207874-07:00
2022-07-12 16:19:01.242248-07:00
2022-07-12 16:19:01.278256-07:00
2022-07-12 16:19:01.315277-07:00
2022-07-12 16:19:01.340699-07:00
2022-07-12 16:19:01.372123-07:00
2022-07-12 16:19:01.406029-07:00
2022-07-12 16:19:01.438016-07:00
2022-07-12 16:19:01.473767-07:00
2022-07-12 16:19:01.511549-07:00
2022-07-12 16:19:01.541205-07:00
2022-07-12 16:19:01.575503-07:00
2022-07-12 16:19:01.604808-07:00
2022-07-12 16:19:01.639577-07:00
2022-07-12 16:19:01.673489-07:00
2022-07-12 16:19:01.742192-07:00
2022-07-12 16:19:01.773464-07:00
2022-07-12 16:19:01.806309-07:00
2022-07-12 16:19:01.839904-07:00
2022-07-12 16:19:01.873460-07:00
2022-07-12 16:19:01.906906-07:00
2022-07-12 16:19:01.938245-07:00
2022-07-12 16:19:01.973382-07:00
2022-07-12 16:19:02.006659-07:00
2022-07-12 16:19:02.039112-07:00
2022-07-12 16:19:02.074320-07:00
2022-07-12 16:19:02.104749-07:00
2022-07-12 16:19:02.140240-07:00
2022-07-12 16:19:02.174951-07:00
2022-07-12 16:19:02.206818-07:00
2022-07-12 16:19:02.242951-07:00
2022-07-12 16:19:02.275897-07:00
2022-07-12 16:19:02.310316-07:00
2022-07-12 16:19:02.375698-07:00
2022-07-12 16:19:02.414235-07:00
2022-07-12 16:19:02.450391-07:00
2022-07-12 16:19:02.483103-07:00
2022-07-12 16:19:02.509492-07:00
2022-07-12 16:19:02.541441-07:00
2022-07-12 16:19:02.574628-07:00
2022-07-12 16:19:02.616253-07:00
2022-07-12 16:19:02.642147-07:00
2022-07-12 16:19:02.676238-07:00
2022-07-12 16:19:02.710616-07:00
2022-07-12 16:19:02.744189-07:00
2022-07-12 16:19:02.777106-07:00
2022-07-12 16:19:02.810266-07:00
2022-07-12 16:19:02.844316-07:00
2022-07-12 16:19:02.876344-07:00
2022-07-12 16:19:02.910334-07:00
2022-07-12 16:19:02.941468-07:00
2022-07-12 16:19:02.977911-07:00
2022-07-12 16:19:03.009630-07:00
2022-07-12 16:19:03.043011-07:00
2022-07-12 16:19:03.075029-07:00
2022-07-12 16:19:03.108654-07:00
2022-07-12 16:19:03.145054-07:00
2022-07-12 16:19:03.178442-07:00
2022-07-12 16:19:03.209883-07:00
2022-07-12 16:19:03.244123-07:00
2022-07-12 16:19:03.279293-07:00
2022-07-12 16:19:03.313091-07:00
2022-07-12 16:19:03.349458-07:00
2022-07-12 16:19:03.381674-07:00
2022-07-12 16:19:03.419605-07:00
2022-07-12 16:19:03.440935-07:00
2022-07-12 16:19:03.445679-07:00
2022-07-12 16:19:03.477591-07:00
2022-07-12 16:19:03.512462-07:00
2022-07-12 16:19:03.545171-07:00
2022-07-12 16:19:03.591734-07:00
2022-07-12 16:19:03.613616-07:00
2022-07-12 16:19:03.646401-07:00
2022-07-12 16:19:03.714315-07:00
2022-07-12 16:19:03.746022-07:00
2022-07-12 16:19:03.779352-07:00
2022-07-12 16:19:03.814850-07:00
2022-07-12 16:19:03.847995-07:00
2022-07-12 16:19:03.880087-07:00
2022-07-12 16:19:03.913725-07:00
2022-07-12 16:19:03.947670-07:00
2022-07-12 16:19:03.979528-07:00
2022-07-12 16:19:04.019803-07:00
2022-07-12 16:19:04.052235-07:00
2022-07-12 16:19:04.081286-07:00
2022-07-12 16:19:04.113236-07:00
2022-07-12 16:19:04.146720-07:00
2022-07-12 16:19:04.180828-07:00
2022-07-12 16:19:04.213020-07:00
2022-07-12 16:19:04.246279-07:00
2022-07-12 16:19:04.280271-07:00
2022-07-12 16:19:04.314003-07:00
2022-07-12 16:19:04.347427-07:00
2022-07-12 16:19:04.381445-07:00
2022-07-12 16:19:04.413925-07:00
2022-07-12 16:19:04.447342-07:00
2022-07-12 16:19:04.481727-07:00
2022-07-12 16:19:04.512966-07:00
2022-07-12 16:19:04.548817-07:00
2022-07-12 16:19:04.586475-07:00
2022-07-12 16:19:04.617899-07:00
2022-07-12 16:19:04.647773-07:00
2022-07-12 16:19:04.682207-07:00
2022-07-12 16:19:04.717730-07:00
2022-07-12 16:19:04.749954-07:00
2022-07-12 16:19:04.782679-07:00
2022-07-12 16:19:04.816953-07:00
2022-07-12 16:19:04.853125-07:00
2022-07-12 16:19:04.885339-07:00
2022-07-12 16:19:04.946785-07:00
2022-07-12 16:19:04.981368-07:00
2022-07-12 16:19:05.017679-07:00
2022-07-12 16:19:05.048160-07:00
2022-07-12 16:19:05.083835-07:00
2022-07-12 16:19:05.115770-07:00
2022-07-12 16:19:05.155256-07:00
2022-07-12 16:19:05.180845-07:00
2022-07-12 16:19:05.216056-07:00
2022-07-12 16:19:05.250205-07:00
2022-07-12 16:19:05.281694-07:00
2022-07-12 16:19:05.350548-07:00
2022-07-12 16:19:05.382809-07:00
